ILLUMINA HumanRef 8 V3 probe	Protein stable ID
ILMN_2328874	ENSP00000343791
	
	ENSP00000475051
	
	ENSP00000404249
ILMN_2357855	ENSP00000314586
ILMN_1702822	ENSP00000314586
	
ILMN_1708772	ENSP00000493419
	
	
ILMN_1704241	
	ENSP00000474695
	
ILMN_1704241	
ILMN_1708772	ENSP00000303076
ILMN_1726222	ENSP00000378366
ILMN_1810834	ENSP00000409468
	
ILMN_1726222	ENSP00000378368
	
ILMN_1734810	ENSP00000363699
ILMN_2373566	ENSP00000363699
	ENSP00000391330
ILMN_2178509	ENSP00000493298
ILMN_1740776	ENSP00000493263
	ENSP00000479555
ILMN_2373566	
ILMN_1810834	
ILMN_2178509	ENSP00000303469
ILMN_1667261	ENSP00000467404
ILMN_1810834	ENSP00000393445
	ENSP00000364618
	
	
ILMN_1740776	ENSP00000306657
ILMN_1810834	
	
ILMN_1714067	ENSP00000352906
ILMN_2357855	ENSP00000352906
ILMN_1702822	ENSP00000352906
ILMN_1810834	
	
	
ILMN_1810834	ENSP00000415294
	
	
ILMN_2328874	ENSP00000408486
ILMN_1714067	ENSP00000379221
ILMN_2357855	ENSP00000379221
ILMN_1702822	ENSP00000379221
ILMN_1652163	ENSP00000005340
	
	
	
ILMN_1652163	ENSP00000459797
ILMN_1652163	ENSP00000458465
ILMN_1753547	ENSP00000341208
	ENSP00000440656
ILMN_2357855	ENSP00000365387
ILMN_1702822	ENSP00000365387
ILMN_2357855	ENSP00000365386
ILMN_1702822	ENSP00000365386
ILMN_2328874	ENSP00000312673
	
	ENSP00000468749
ILMN_1690386	ENSP00000424752
	
	
	
ILMN_1808487	ENSP00000362123
ILMN_1690386	
	
ILMN_1690386	
	
ILMN_2328874	
ILMN_1690386	
	ENSP00000443107
ILMN_2328874	ENSP00000339278
ILMN_2328874	ENSP00000481276
ILMN_1781261	ENSP00000481276
	ENSP00000459991
	
ILMN_2044832	ENSP00000370589
	ENSP00000458209
	ENSP00000464730
	
ILMN_2125747	ENSP00000219150
ILMN_1713749	ENSP00000219150
ILMN_2398211	ENSP00000366826
	
	
	ENSP00000404756
	
	ENSP00000412583
ILMN_1663080	ENSP00000385764
ILMN_2360401	ENSP00000385764
	ENSP00000407327
	
	
	ENSP00000383990
	
	
ILMN_1672547	ENSP00000471457
ILMN_2125747	
ILMN_1713749	
ILMN_1753547	ENSP00000465437
	
ILMN_2398211	ENSP00000484370
	
	
	
ILMN_1726222	ENSP00000463304
	
ILMN_1663080	ENSP00000384786
ILMN_2360401	ENSP00000384786
	
ILMN_1726222	
	
ILMN_1790781	
ILMN_1726222	
	
ILMN_1674051	ENSP00000390347
ILMN_2097185	ENSP00000432386
ILMN_1663080	ENSP00000222725
ILMN_2360401	ENSP00000222725
ILMN_1726222	ENSP00000463503
ILMN_2125747	ENSP00000455552
ILMN_1713749	ENSP00000455552
ILMN_1746135	
ILMN_1672547	ENSP00000471367
	ENSP00000432272
	
	ENSP00000465022
ILMN_2360401	ENSP00000352579
ILMN_2268156	ENSP00000352579
ILMN_1672547	ENSP00000472915
	ENSP00000437077
ILMN_2125747	ENSP00000456457
	ENSP00000465819
ILMN_1713749	ENSP00000457332
ILMN_2097185	ENSP00000227474
	
	
	
	ENSP00000454752
	ENSP00000470849
ILMN_1790781	
ILMN_2097185	ENSP00000481536
	
	
	
ILMN_2360401	
	
ILMN_1663080	ENSP00000343095
ILMN_2360401	ENSP00000343095
	
ILMN_1790781	
	ENSP00000457509
	
	ENSP00000466320
	
	
ILMN_1663080	ENSP00000483986
ILMN_2360401	ENSP00000483986
	
	ENSP00000472611
ILMN_2125747	
ILMN_1713749	
	ENSP00000370707
	
ILMN_2125747	
ILMN_1713749	
	
ILMN_2125747	
ILMN_1713749	
	
	
	ENSP00000417050
	
ILMN_1698533	ENSP00000299518
	ENSP00000388497
	
ILMN_2125395	ENSP00000273352
	
ILMN_1661770	ENSP00000370710
	
	
	
	
	
	
	
	
	
	ENSP00000419788
	
	ENSP00000445427
ILMN_2125395	
ILMN_1692568	ENSP00000357575
ILMN_1783629	ENSP00000357575
ILMN_1724517	ENSP00000357575
ILMN_1690386	ENSP00000392318
ILMN_1777168	ENSP00000392318
	
	
	
ILMN_1747078	ENSP00000348815
ILMN_1690386	ENSP00000366909
ILMN_1777168	ENSP00000366909
	
	
	
ILMN_1692568	ENSP00000491877
ILMN_1742854	ENSP00000425909
ILMN_1777168	ENSP00000425909
	
ILMN_1661770	ENSP00000405739
	
	
	ENSP00000417039
	
	
	ENSP00000469437
	ENSP00000400127
ILMN_1744217	ENSP00000337949
ILMN_1652732	ENSP00000337949
	
	ENSP00000472964
	
ILMN_2361614	ENSP00000384040
ILMN_1669982	ENSP00000384040
	
ILMN_1690386	ENSP00000397881
ILMN_1744217	ENSP00000277874
	
	ENSP00000432580
	
ILMN_1672547	ENSP00000469289
	
	
ILMN_1670099	ENSP00000402140
	
	
ILMN_1747078	ENSP00000414884
	ENSP00000472296
	
ILMN_1744217	ENSP00000360784
ILMN_1750153	ENSP00000369725
	
	
ILMN_1747078	ENSP00000436833
	
	
	
ILMN_1750153	ENSP00000333684
	
	
	
	
ILMN_2361614	
ILMN_1669982	
ILMN_1783629	ENSP00000357574
ILMN_1724517	ENSP00000357574
ILMN_1670099	ENSP00000318921
ILMN_2209515	
	
	
ILMN_2209515	
	
ILMN_1672547	ENSP00000380444
ILMN_2044832	
ILMN_2209515	
	
	
	
	ENSP00000415337
	ENSP00000304364
	
	
ILMN_1783629	
ILMN_1724517	
	
	
	
	
	
ILMN_1753903	ENSP00000360363
	
ILMN_2128623	ENSP00000264254
ILMN_1702806	ENSP00000264254
	
	
	
	
ILMN_2128623	ENSP00000413936
	
	
ILMN_1670099	ENSP00000404413
	ENSP00000390585
	
	
ILMN_1758497	ENSP00000481138
ILMN_2351269	ENSP00000481138
	ENSP00000367851
ILMN_1711120	ENSP00000349022
	
	
	
	
	
ILMN_2044832	ENSP00000434317
ILMN_1711120	
	
ILMN_1670099	ENSP00000380390
ILMN_2044832	
ILMN_2209515	
ILMN_1758497	ENSP00000484548
ILMN_2351269	ENSP00000484548
	
ILMN_2155480	
ILMN_2044832	ENSP00000403199
	
ILMN_2155480	
ILMN_1760573	ENSP00000360360
ILMN_1670099	ENSP00000380392
	
	ENSP00000472796
ILMN_1696230	
	
	
ILMN_1679322	ENSP00000265807
ILMN_1758497	ENSP00000479779
ILMN_2351269	ENSP00000479779
	ENSP00000390383
	
	ENSP00000490782
	
	ENSP00000483823
	
	ENSP00000470078
	ENSP00000429482
	
	
	ENSP00000388597
	
ILMN_1698952	ENSP00000269485
ILMN_1659645	ENSP00000287143
	ENSP00000469553
	ENSP00000428684
ILMN_1670099	
	
	ENSP00000428048
	ENSP00000428059
ILMN_1670099	ENSP00000394051
	
	
	
	
	ENSP00000452620
	
ILMN_1799100	ENSP00000445277
ILMN_1752213	ENSP00000257663
	
ILMN_1799100	ENSP00000456816
ILMN_1799100	ENSP00000293922
ILMN_1676003	ENSP00000301908
	ENSP00000477683
	
	ENSP00000453084
ILMN_1696601	
	
ILMN_1720093	ENSP00000472761
	
	
	
	
	
ILMN_1676003	ENSP00000430145
ILMN_2044832	
	
	ENSP00000310585
ILMN_1677240	ENSP00000411297
ILMN_1732489	ENSP00000411297
	
ILMN_2044832	
ILMN_2044832	
ILMN_1661703	ENSP00000364512
ILMN_2287257	ENSP00000364512
ILMN_1698952	ENSP00000465500
ILMN_2044832	
	
ILMN_1677240	ENSP00000334594
ILMN_1732489	ENSP00000334594
ILMN_1754798	ENSP00000463557
ILMN_2044832	
	
ILMN_2044832	
ILMN_2209515	
ILMN_1754798	ENSP00000464452
ILMN_2044832	
ILMN_2209515	
	
ILMN_1677240	ENSP00000421275
	
ILMN_1698952	ENSP00000479567
ILMN_1661703	ENSP00000396939
	
ILMN_1698952	ENSP00000482466
	
ILMN_2394421	ENSP00000282075
ILMN_1661703	ENSP00000282075
ILMN_2287257	ENSP00000282075
ILMN_1677240	ENSP00000377623
ILMN_2251020	ENSP00000377623
	ENSP00000492422
	
ILMN_1661703	ENSP00000392183
	
ILMN_2212780	
ILMN_1677240	
ILMN_2251020	
ILMN_1659696	ENSP00000476462
ILMN_2311826	ENSP00000476462
ILMN_2212780	
ILMN_1677240	ENSP00000421603
ILMN_2394421	
ILMN_1661703	
	
ILMN_1659696	ENSP00000368539
ILMN_2311826	ENSP00000368539
ILMN_1677240	
	
	
	ENSP00000422577
	ENSP00000476748
	
	
	
ILMN_1758497	
ILMN_2351269	
ILMN_2212780	
	
ILMN_1758497	
ILMN_2351269	
	
ILMN_1659696	ENSP00000277575
ILMN_2311826	ENSP00000277575
	
	
ILMN_1811167	ENSP00000294600
	
	
	
ILMN_1660723	ENSP00000477512
	
	
	ENSP00000460944
	
ILMN_1811167	ENSP00000463275
ILMN_1660723	ENSP00000483247
	
	ENSP00000461300
	
	
	
	
	ENSP00000477641
	
ILMN_1758497	
ILMN_2351269	
	ENSP00000453033
ILMN_1660723	ENSP00000484637
ILMN_2398261	ENSP00000497266
	
ILMN_1758497	
ILMN_2351269	
	
ILMN_1725276	ENSP00000318437
	ENSP00000481856
ILMN_1758497	
ILMN_2351269	
	ENSP00000488700
ILMN_1758497	ENSP00000482372
ILMN_2351269	ENSP00000482372
	
	
	ENSP00000478098
	
	ENSP00000470313
	
	
	ENSP00000453480
	
	
	ENSP00000453747
	
	ENSP00000452754
ILMN_2149400	ENSP00000282074
ILMN_1667716	ENSP00000468025
	ENSP00000478404
	ENSP00000453192
	
	ENSP00000482473
	ENSP00000466307
	ENSP00000453903
	
	
ILMN_2342282	ENSP00000386794
ILMN_1666076	ENSP00000386794
	ENSP00000393322
	
	
	
ILMN_1674051	ENSP00000414411
	ENSP00000453438
	
	
	ENSP00000466385
	ENSP00000453222
	ENSP00000468388
	
ILMN_1674051	ENSP00000391181
	
	ENSP00000453992
	ENSP00000467545
ILMN_1674051	ENSP00000416029
	
	ENSP00000465903
ILMN_1698533	
	
	
ILMN_1667716	ENSP00000206380
	
	ENSP00000408031
	ENSP00000453338
	
	ENSP00000453989
	ENSP00000405010
	
	
	
	
	ENSP00000410018
	ENSP00000453008
ILMN_1789103	ENSP00000460328
ILMN_2368068	ENSP00000460328
ILMN_1666173	ENSP00000460328
	
ILMN_2391333	ENSP00000348380
ILMN_1713321	ENSP00000348380
	
	
ILMN_1789103	ENSP00000460587
ILMN_1698533	
ILMN_1690160	ENSP00000398962
ILMN_1694956	ENSP00000398962
ILMN_1698533	
	
	
	ENSP00000453795
ILMN_1789103	ENSP00000459947
	ENSP00000391018
	
	ENSP00000475040
	
	
ILMN_1698533	
	
	ENSP00000453459
	
	
	
ILMN_1674051	
	
	
	
	
	
	ENSP00000485769
	
	
	
	
ILMN_1796229	ENSP00000380280
ILMN_2398261	ENSP00000380280
ILMN_1766657	ENSP00000286713
ILMN_1696419	ENSP00000286713
ILMN_1674051	ENSP00000483182
ILMN_2058782	ENSP00000486139
	ENSP00000381543
	ENSP00000339607
	ENSP00000463949
	ENSP00000462731
ILMN_1766657	ENSP00000445764
	ENSP00000462945
ILMN_1772055	ENSP00000401121
ILMN_1696601	ENSP00000401121
	
	ENSP00000462114
	
ILMN_2303170	ENSP00000359894
ILMN_1765184	ENSP00000359894
ILMN_1698048	ENSP00000322529
	ENSP00000462915
ILMN_2058782	ENSP00000483291
	ENSP00000394771
	
	
	
	
	
	
	
	
ILMN_2058782	ENSP00000487246
	
ILMN_1751871	ENSP00000324856
ILMN_1754798	ENSP00000494552
	
	
	
	
	
	
	
	
	ENSP00000466610
ILMN_1698048	
ILMN_2398261	ENSP00000432972
ILMN_1666632	
	
	
	
ILMN_1751871	
	
	
ILMN_1768534	ENSP00000256495
	ENSP00000467912
	ENSP00000468653
	
	
ILMN_2058782	ENSP00000484089
ILMN_1728236	ENSP00000378063
ILMN_2398261	ENSP00000380302
	
ILMN_1698048	ENSP00000430574
	
	
	ENSP00000490392
ILMN_2058782	ENSP00000483932
	
ILMN_1772055	
	
ILMN_2058782	ENSP00000486224
ILMN_1728236	ENSP00000302077
ILMN_1698048	ENSP00000428004
	
ILMN_1772055	
	ENSP00000490268
ILMN_2058782	ENSP00000486608
	ENSP00000411088
ILMN_2058782	
	
ILMN_2058782	ENSP00000487416
ILMN_2058782	
ILMN_1728236	ENSP00000394903
ILMN_2398261	ENSP00000348537
	ENSP00000480507
ILMN_1698048	ENSP00000430705
ILMN_1728236	
ILMN_1698048	ENSP00000388710
	ENSP00000467240
ILMN_1728236	
ILMN_2058782	ENSP00000484970
ILMN_2342282	ENSP00000490717
ILMN_1666076	ENSP00000490717
	ENSP00000389661
	
	
	ENSP00000398315
ILMN_1698048	ENSP00000397232
	
	
	
	ENSP00000404175
	ENSP00000490722
	
ILMN_1687247	ENSP00000424215
	
	
ILMN_2223772	ENSP00000479873
	
ILMN_1698048	ENSP00000411132
	
	
ILMN_1698048	ENSP00000398024
	ENSP00000308695
	
ILMN_2342282	ENSP00000376680
ILMN_1666076	ENSP00000376680
	
	ENSP00000387285
ILMN_2060635	
ILMN_2060635	
	
	ENSP00000412745
ILMN_2342282	ENSP00000348017
ILMN_1666076	ENSP00000348017
	
	ENSP00000400510
	
	ENSP00000464081
	
	
	
	
	
	
ILMN_1714489	ENSP00000258930
	
	
	
	
	
ILMN_2342282	
ILMN_1666076	
ILMN_1690160	ENSP00000398266
ILMN_1694956	ENSP00000398266
ILMN_1742288	ENSP00000498172
	ENSP00000432301
	
	
	
ILMN_2223772	ENSP00000484029
	
	
ILMN_1754798	ENSP00000381958
ILMN_1728106	ENSP00000389265
	
ILMN_2223772	ENSP00000483314
ILMN_2303170	ENSP00000359890
ILMN_1765184	ENSP00000359890
	
	
ILMN_2398261	ENSP00000337247
ILMN_1732491	
ILMN_2223772	
ILMN_2211956	
	
ILMN_2178244	
ILMN_1732491	
	ENSP00000478865
	
	ENSP00000483807
	
ILMN_1729777	ENSP00000364208
	
	
ILMN_2398261	ENSP00000327229
	
	
ILMN_1714489	ENSP00000442459
ILMN_1754798	ENSP00000494039
	
	
	ENSP00000406156
	ENSP00000471161
	
	
	ENSP00000381952
	
ILMN_2303170	ENSP00000359886
ILMN_2342282	ENSP00000316845
ILMN_1666076	ENSP00000316845
	
ILMN_1738622	ENSP00000487893
	ENSP00000453488
ILMN_1742288	ENSP00000322265
	ENSP00000463554
ILMN_2127897	ENSP00000490224
	
	
	
	ENSP00000494155
	
	
	
ILMN_1745389	ENSP00000280020
ILMN_1697777	ENSP00000487980
	ENSP00000420616
	ENSP00000453654
	
ILMN_2342282	ENSP00000432267
ILMN_1666076	ENSP00000432267
ILMN_1780504	ENSP00000465260
	
ILMN_2342282	ENSP00000483548
ILMN_1666076	ENSP00000483548
ILMN_2342282	ENSP00000398455
ILMN_1666076	ENSP00000398455
	ENSP00000453963
	ENSP00000465036
ILMN_1754798	ENSP00000464680
ILMN_2303170	ENSP00000359876
ILMN_1714489	ENSP00000453256
	ENSP00000497208
	ENSP00000463790
	ENSP00000452752
	
ILMN_1742288	ENSP00000391472
ILMN_1697777	
	
ILMN_1714489	ENSP00000452980
	ENSP00000467248
	
	ENSP00000406967
ILMN_1754798	
	ENSP00000440304
ILMN_1754798	ENSP00000268763
	ENSP00000438795
	ENSP00000483918
	
	ENSP00000453377
	
	ENSP00000466355
	
ILMN_1690160	ENSP00000410257
ILMN_1694956	ENSP00000410257
	
ILMN_1745389	ENSP00000465550
	
	ENSP00000470002
	
	
ILMN_2303170	ENSP00000359881
	
ILMN_1670878	ENSP00000479213
ILMN_1666111	ENSP00000479213
ILMN_1707506	ENSP00000479213
	
	ENSP00000496899
ILMN_2303170	ENSP00000412065
ILMN_1690160	ENSP00000328968
ILMN_1694956	ENSP00000328968
ILMN_1670878	ENSP00000484604
ILMN_1707506	ENSP00000484604
	
ILMN_1666632	ENSP00000390831
ILMN_2303170	
ILMN_1690160	ENSP00000399524
ILMN_1694956	ENSP00000399524
	ENSP00000406014
	ENSP00000402128
	
	ENSP00000467507
ILMN_1690160	ENSP00000403355
ILMN_1694956	ENSP00000403355
	ENSP00000466109
ILMN_1670878	ENSP00000486746
ILMN_1666111	ENSP00000486746
ILMN_1707506	ENSP00000486746
	
	
	ENSP00000470371
	ENSP00000486660
ILMN_1690160	ENSP00000413996
ILMN_1694956	ENSP00000413996
	
	
ILMN_1788886	ENSP00000354842
ILMN_2303170	ENSP00000377848
ILMN_1765184	ENSP00000377848
	
	ENSP00000486929
ILMN_2303170	ENSP00000439618
ILMN_1765184	ENSP00000439618
	
	
	
ILMN_1792400	ENSP00000304822
	
	ENSP00000486413
ILMN_1666632	
	
ILMN_1666632	
	ENSP00000371917
ILMN_1666632	
	
	
	ENSP00000333674
	
	
ILMN_1690160	ENSP00000388797
ILMN_1694956	ENSP00000388797
	ENSP00000424175
	
	
ILMN_1690160	ENSP00000416634
ILMN_1694956	ENSP00000416634
	ENSP00000485234
	
	
	
	ENSP00000425333
	
	
	
	
	ENSP00000420599
	
	ENSP00000426677
	
	
	
	ENSP00000461288
	
	
	
	
ILMN_1692617	ENSP00000273936
ILMN_2391333	ENSP00000414831
	ENSP00000421948
	
	
	ENSP00000418971
	
	
ILMN_2178244	ENSP00000367024
	ENSP00000479016
	
ILMN_2186715	ENSP00000283006
	
	ENSP00000438639
	ENSP00000419036
ILMN_1774749	ENSP00000480971
	ENSP00000440849
	
ILMN_2186715	ENSP00000426014
	ENSP00000421580
	
	ENSP00000413196
	ENSP00000422665
	ENSP00000481325
	ENSP00000442055
	
	
	
	
	ENSP00000423936
	
	
ILMN_2186715	
	
	
ILMN_2231845	ENSP00000391318
ILMN_2095078	ENSP00000391318
ILMN_2057196	ENSP00000391318
	
	
	
	ENSP00000418590
	
	ENSP00000417585
ILMN_1798535	ENSP00000226460
	
	
	
	
	
	
	
	ENSP00000417384
	ENSP00000419507
	ENSP00000417726
	ENSP00000418122
	
	
	
	ENSP00000417220
	
	
	
	
	
	
	
ILMN_1741599	
ILMN_1685140	ENSP00000296666
	
ILMN_1804498	ENSP00000339637
ILMN_2048659	ENSP00000397082
	
	
	ENSP00000420456
	
	ENSP00000473436
	
	ENSP00000417108
	ENSP00000392873
	
	ENSP00000435701
	
ILMN_1804498	
	ENSP00000420657
ILMN_1697777	ENSP00000487640
ILMN_2312386	ENSP00000302768
ILMN_1776398	ENSP00000302768
ILMN_2389155	ENSP00000377939
ILMN_2389151	ENSP00000377939
	ENSP00000419540
	
	
	
	
ILMN_1801109	ENSP00000368716
ILMN_1733523	ENSP00000368716
	
	ENSP00000387729
	ENSP00000439782
	
ILMN_1685446	ENSP00000386103
ILMN_1733523	ENSP00000386103
	ENSP00000426089
	
	
	
ILMN_2397406	ENSP00000370090
ILMN_1804498	
	ENSP00000428902
ILMN_2397406	ENSP00000370088
ILMN_1715823	ENSP00000431064
ILMN_1685140	ENSP00000421965
ILMN_1804498	
ILMN_2131880	
ILMN_2131880	
ILMN_2131880	
ILMN_1804498	
ILMN_2397406	ENSP00000335312
ILMN_2131880	
	
	ENSP00000409209
	
	
ILMN_1697777	
ILMN_1697777	ENSP00000478042
ILMN_2391333	
ILMN_1713321	
	ENSP00000395527
ILMN_2391333	ENSP00000407860
ILMN_1713321	ENSP00000407860
ILMN_1697777	
	ENSP00000339622
ILMN_2231845	ENSP00000410400
ILMN_2095078	ENSP00000410400
ILMN_2057196	ENSP00000410400
ILMN_1697777	ENSP00000488614
ILMN_1724021	ENSP00000425701
ILMN_1685446	
ILMN_1733523	
	ENSP00000401649
	
	
	
	
	
	ENSP00000425084
	
	
	
	
ILMN_1770895	
ILMN_1813240	
ILMN_1768097	ENSP00000322219
ILMN_2336803	ENSP00000322219
ILMN_1776398	ENSP00000422084
	ENSP00000381633
	ENSP00000463201
ILMN_1697777	
	
	ENSP00000411102
	ENSP00000488203
	ENSP00000398046
ILMN_1733523	ENSP00000432364
	ENSP00000487853
	
	ENSP00000425675
	ENSP00000263576
	
ILMN_2131880	ENSP00000345837
	
	
ILMN_1733523	
	
ILMN_1768097	ENSP00000493468
	ENSP00000418619
	ENSP00000425736
	ENSP00000488379
ILMN_2391333	ENSP00000388070
ILMN_1713321	ENSP00000388070
	ENSP00000463333
ILMN_2131880	ENSP00000295066
	ENSP00000488496
	ENSP00000411341
	ENSP00000427410
ILMN_1768097	
	
ILMN_1715823	ENSP00000369604
	ENSP00000432800
	ENSP00000425406
	
	ENSP00000436087
	
ILMN_2231845	ENSP00000411909
ILMN_2095078	ENSP00000411909
ILMN_2057196	ENSP00000411909
ILMN_1715823	
ILMN_2257015	ENSP00000364195
	
ILMN_1724021	ENSP00000305302
ILMN_1715823	ENSP00000341416
	
	
ILMN_2391333	ENSP00000482757
ILMN_1713321	ENSP00000482757
	
	ENSP00000463396
ILMN_1729777	
ILMN_2257015	
ILMN_1682699	
	ENSP00000464251
	
ILMN_1715823	ENSP00000429687
ILMN_1740319	
	
ILMN_1801109	
ILMN_1740319	
	
ILMN_2294442	ENSP00000342152
ILMN_1801109	
	
ILMN_2284181	ENSP00000418375
	
	
	
	
	
	
	
ILMN_1801109	
	ENSP00000429390
	
	
ILMN_1768097	ENSP00000419276
	
	
	
	
	
	ENSP00000428683
ILMN_1768097	
ILMN_2398261	
ILMN_1768097	ENSP00000496728
	ENSP00000419548
	
ILMN_1768097	ENSP00000493596
	
ILMN_1740319	ENSP00000482521
ILMN_2398261	ENSP00000380292
ILMN_1768097	ENSP00000496446
ILMN_1740319	ENSP00000487453
	ENSP00000434800
ILMN_1768097	ENSP00000494557
ILMN_1740319	
ILMN_1768248	ENSP00000497585
	
ILMN_1740319	
ILMN_2398261	ENSP00000380297
ILMN_1768248	ENSP00000497033
ILMN_1692865	ENSP00000320416
ILMN_1792404	ENSP00000305852
	
	
ILMN_1768097	ENSP00000418926
	
	
	ENSP00000497842
ILMN_1768097	ENSP00000494745
	
	ENSP00000419367
ILMN_1692865	ENSP00000413337
	ENSP00000496010
	ENSP00000417336
	
ILMN_2389155	ENSP00000420793
ILMN_2389151	ENSP00000420793
	
ILMN_1654792	
	
	
	ENSP00000411566
	
	ENSP00000414555
ILMN_1687247	ENSP00000006658
ILMN_2139396	ENSP00000319623
	ENSP00000422064
	ENSP00000418179
ILMN_1735502	ENSP00000365295
	
	ENSP00000425434
	
ILMN_2240128	ENSP00000495537
ILMN_1656628	ENSP00000328671
ILMN_1743579	ENSP00000328671
	
	ENSP00000417286
ILMN_1661307	ENSP00000485390
ILMN_1687247	ENSP00000348878
ILMN_1802831	ENSP00000280285
ILMN_1653228	ENSP00000316644
ILMN_2139396	
	
ILMN_2240128	ENSP00000367766
ILMN_1761963	ENSP00000397229
	ENSP00000417801
	
	
ILMN_2139396	
	ENSP00000417574
	
	ENSP00000496427
	
ILMN_2159453	ENSP00000413606
	ENSP00000493681
ILMN_1802831	ENSP00000371577
	
ILMN_1655446	ENSP00000371900
ILMN_1731175	ENSP00000371900
ILMN_2389151	
	ENSP00000496030
	
	
	ENSP00000373447
	
	ENSP00000264934
ILMN_1655446	ENSP00000416707
ILMN_1724762	ENSP00000416707
	ENSP00000418206
	
	ENSP00000483808
	ENSP00000421129
ILMN_1687247	ENSP00000426228
	ENSP00000419019
ILMN_2391141	ENSP00000489625
ILMN_1764549	ENSP00000489625
ILMN_1761963	ENSP00000381937
ILMN_1801703	ENSP00000305613
ILMN_1724762	ENSP00000436594
	ENSP00000419551
	
	
ILMN_1734707	ENSP00000317404
	ENSP00000480015
	ENSP00000427374
ILMN_1768097	ENSP00000343671
ILMN_1724762	ENSP00000297303
	
ILMN_1801703	ENSP00000425960
	
	
	ENSP00000461610
	
	
ILMN_2389155	ENSP00000338703
ILMN_2284181	ENSP00000338703
ILMN_2389151	ENSP00000338703
	ENSP00000422378
	ENSP00000421947
	
	ENSP00000423643
ILMN_2159453	ENSP00000221283
	ENSP00000339511
	ENSP00000426028
	
ILMN_2389155	
ILMN_2284181	
ILMN_2389151	
	ENSP00000426912
ILMN_2389984	ENSP00000490658
ILMN_1754468	ENSP00000490658
	ENSP00000426608
ILMN_2284181	
	
	
	ENSP00000478416
ILMN_2284181	ENSP00000419442
	ENSP00000482585
	
	
	
	ENSP00000420131
	
	
	
	
	
	ENSP00000426025
ILMN_1672486	ENSP00000486891
ILMN_2389155	ENSP00000411803
ILMN_2389151	ENSP00000411803
	
	ENSP00000382038
ILMN_2159453	ENSP00000471327
	
	ENSP00000405814
	
ILMN_2159453	ENSP00000409471
	
ILMN_2398261	ENSP00000435254
	ENSP00000420760
ILMN_2225144	ENSP00000393324
ILMN_2389984	ENSP00000463410
ILMN_1754468	ENSP00000463410
	
	
ILMN_1772876	ENSP00000340494
	
ILMN_2284181	ENSP00000418642
	ENSP00000382018
	
ILMN_1749114	ENSP00000039007
ILMN_1729777	ENSP00000364217
ILMN_2257015	ENSP00000364217
	
	
	ENSP00000419335
	ENSP00000427719
	ENSP00000396539
	
	
	ENSP00000496606
	
	
	ENSP00000417358
	
ILMN_2398261	
	
ILMN_2257015	ENSP00000398466
	
	ENSP00000416744
	
	
	ENSP00000420342
	
	
ILMN_2398261	
ILMN_2231845	ENSP00000408204
ILMN_2095078	ENSP00000408204
ILMN_2057196	ENSP00000408204
ILMN_1687247	ENSP00000489476
	
ILMN_1661307	ENSP00000482410
	
	ENSP00000429640
	ENSP00000419238
ILMN_2398261	
	
	ENSP00000498087
	
ILMN_2159453	ENSP00000471585
	
	
	
	
	
	
ILMN_1771538	
	ENSP00000428452
ILMN_1687247	
	
	
	
ILMN_1771538	
	
	
	
	
	
	
	
ILMN_1687247	ENSP00000489591
	
	ENSP00000427934
	
	
	
	ENSP00000430203
	
ILMN_2389155	ENSP00000482043
ILMN_2389151	ENSP00000482043
	
	
	ENSP00000471737
	
ILMN_2398261	
ILMN_2284181	ENSP00000492018
	
	ENSP00000424538
ILMN_2398261	
	
ILMN_1771538	ENSP00000301258
ILMN_2398261	ENSP00000434869
ILMN_2159453	ENSP00000473040
	ENSP00000486008
	
	
ILMN_2398261	ENSP00000434712
ILMN_2215370	ENSP00000427793
	ENSP00000486332
ILMN_2159453	
	ENSP00000426508
	ENSP00000427812
ILMN_2398261	
	
ILMN_2159453	
	ENSP00000407666
	ENSP00000429823
	
	
	
ILMN_2389984	ENSP00000396329
ILMN_1754468	ENSP00000396329
	
	
	
	ENSP00000429649
	ENSP00000425271
	ENSP00000415400
	
ILMN_2231845	ENSP00000400046
ILMN_2095078	ENSP00000400046
ILMN_2057196	ENSP00000400046
	ENSP00000433569
	
ILMN_2159453	
ILMN_2389984	ENSP00000262406
ILMN_1754468	ENSP00000262406
ILMN_2257015	ENSP00000364196
	
ILMN_2205405	
	
ILMN_2159453	ENSP00000473406
	
ILMN_2205405	
	
	
	ENSP00000435283
	
ILMN_2159453	
	
ILMN_1726640	
	
	
ILMN_1687247	ENSP00000483295
	
	
	
	
ILMN_1811955	ENSP00000319169
ILMN_2403889	ENSP00000319169
ILMN_2389984	
ILMN_1754468	
	
	
	
	ENSP00000478797
	
	
	
ILMN_1662578	ENSP00000223122
	
	
	
ILMN_2057196	ENSP00000392283
ILMN_1760573	ENSP00000392283
	
	
	
	
ILMN_2225144	ENSP00000295612
	
	ENSP00000433163
	
	ENSP00000384550
	
	ENSP00000434473
	
	
ILMN_1662578	ENSP00000389176
	ENSP00000429076
	ENSP00000392645
	
ILMN_1811955	ENSP00000380583
ILMN_2403889	ENSP00000380583
	
ILMN_1724677	ENSP00000353537
	
	ENSP00000411762
	
	ENSP00000400708
	
	
	
	ENSP00000452501
	ENSP00000398318
	ENSP00000418211
	
	
	
	ENSP00000430228
	ENSP00000417889
	
	
	ENSP00000419421
	ENSP00000265428
ILMN_2398261	ENSP00000393312
